-4.39e-07,-0.0859375
-4.388e-07,-0.0929688
-4.386e-07,-0.0882813
-4.384e-07,-0.090625
-4.382e-07,-0.0867188
-4.38e-07,-0.090625
-4.378e-07,-0.0914063
-4.376e-07,-0.0929688
-4.374e-07,-0.0859375
-4.372e-07,-0.0820313
-4.37e-07,-0.084375
-4.368e-07,-0.08125
-4.366e-07,-0.0828125
-4.364e-07,-0.0882813
-4.362e-07,-0.0796875
-4.36e-07,-0.0765625
-4.358e-07,-0.084375
-4.356e-07,-0.0914063
-4.354e-07,-0.0851563
-4.352e-07,-0.0921875
-4.35e-07,-0.0875
-4.348e-07,-0.0898438
-4.346e-07,-0.0921875
-4.344e-07,-0.09375
-4.342e-07,-0.0875
-4.34e-07,-0.0921875
-4.338e-07,-0.0890625
-4.336e-07,-0.0929688
-4.334e-07,-0.0960938
-4.332e-07,-0.0921875
-4.33e-07,-0.0875
-4.328e-07,-0.08125
-4.326e-07,-0.0804688
-4.324e-07,-0.0875
-4.322e-07,-0.0828125
-4.32e-07,-0.0851563
-4.318e-07,-0.0828125
-4.316e-07,-0.104688
-4.314e-07,-0.084375
-4.312e-07,-0.0851563
-4.31e-07,-0.0890625
-4.308e-07,-0.0882813
-4.306e-07,-0.0921875
-4.304e-07,-0.084375
-4.302e-07,-0.0945313
-4.3e-07,-0.0875
-4.298e-07,-0.0898438
-4.296e-07,-0.0960938
-4.294e-07,-0.0929688
-4.292e-07,-0.0890625
-4.29e-07,-0.0890625
-4.288e-07,-0.0875
-4.286e-07,-0.084375
-4.284e-07,-0.08125
-4.282e-07,-0.0851563
-4.28e-07,-0.0867188
-4.278e-07,-0.0914063
-4.276e-07,-0.0875
-4.274e-07,-0.0820313
-4.272e-07,-0.0953125
-4.27e-07,-0.0835938
-4.268e-07,-0.0804688
-4.266e-07,-0.0859375
-4.264e-07,-0.08125
-4.262e-07,-0.0875
-4.26e-07,-0.08125
-4.258e-07,-0.078125
-4.256e-07,-0.0835938
-4.254e-07,-0.0835938
-4.252e-07,-0.0867188
-4.25e-07,-0.0835938
-4.248e-07,-0.0789063
-4.246e-07,-0.0984375
-4.244e-07,-0.08125
-4.242e-07,-0.0851563
-4.24e-07,-0.0828125
-4.238e-07,-0.0890625
-4.236e-07,-0.0921875
-4.234e-07,-0.08125
-4.232e-07,-0.0914063
-4.23e-07,-0.0890625
-4.228e-07,-0.0882813
-4.226e-07,-0.0898438
-4.224e-07,-0.0789063
-4.222e-07,-0.0960938
-4.22e-07,-0.0851563
-4.218e-07,-0.0828125
-4.216e-07,-0.0953125
-4.214e-07,-0.090625
-4.212e-07,-0.0976563
-4.21e-07,-0.0882813
-4.208e-07,-0.084375
-4.206e-07,-0.090625
-4.204e-07,-0.0929688
-4.202e-07,-0.090625
-4.2e-07,-0.0835938
-4.198e-07,-0.090625
-4.196e-07,-0.0984375
-4.194e-07,-0.0851563
-4.192e-07,-0.090625
-4.19e-07,-0.0921875
-4.188e-07,-0.090625
-4.186e-07,-0.0898438
-4.184e-07,-0.0992188
-4.182e-07,-0.090625
-4.18e-07,-0.0851563
-4.178e-07,-0.0875
-4.176e-07,-0.0835938
-4.174e-07,-0.09375
-4.172e-07,-0.0898438
-4.17e-07,-0.0890625
-4.168e-07,-0.0953125
-4.166e-07,-0.0898438
-4.164e-07,-0.0882813
-4.162e-07,-0.0867188
-4.16e-07,-0.0953125
-4.158e-07,-0.0898438
-4.156e-07,-0.0789063
-4.154e-07,-0.0882813
-4.152e-07,-0.0960938
-4.15e-07,-0.0859375
-4.148e-07,-0.0757813
-4.146e-07,-0.0867188
-4.144e-07,-0.0929688
-4.142e-07,-0.090625
-4.14e-07,-0.0898438
-4.138e-07,-0.0890625
-4.136e-07,-0.090625
-4.134e-07,-0.090625
-4.132e-07,-0.0914063
-4.13e-07,-0.0851563
-4.128e-07,-0.08125
-4.126e-07,-0.0929688
-4.124e-07,-0.0828125
-4.122e-07,-0.0851563
-4.12e-07,-0.0835938
-4.118e-07,-0.0765625
-4.116e-07,-0.0851563
-4.114e-07,-0.0820313
-4.112e-07,-0.0921875
-4.11e-07,-0.0828125
-4.108e-07,-0.0898438
-4.106e-07,-0.0914063
-4.104e-07,-0.0953125
-4.102e-07,-0.0875
-4.1e-07,-0.0960938
-4.098e-07,-0.0929688
-4.096e-07,-0.090625
-4.094e-07,-0.0953125
-4.092e-07,-0.0835938
-4.09e-07,-0.0875
-4.088e-07,-0.0890625
-4.086e-07,-0.0960938
-4.084e-07,-0.0859375
-4.082e-07,-0.0828125
-4.08e-07,-0.0875
-4.078e-07,-0.0804688
-4.076e-07,-0.0898438
-4.074e-07,-0.0867188
-4.072e-07,-0.0867188
-4.07e-07,-0.0757813
-4.068e-07,-0.0914063
-4.066e-07,-0.0875
-4.064e-07,-0.0835938
-4.062e-07,-0.090625
-4.06e-07,-0.0953125
-4.058e-07,-0.084375
-4.056e-07,-0.0859375
-4.054e-07,-0.08125
-4.052e-07,-0.0851563
-4.05e-07,-0.0867188
-4.048e-07,-0.0882813
-4.046e-07,-0.0828125
-4.044e-07,-0.0929688
-4.042e-07,-0.0882813
-4.04e-07,-0.0921875
-4.038e-07,-0.090625
-4.036e-07,-0.0875
-4.034e-07,-0.0835938
-4.032e-07,-0.0921875
-4.03e-07,-0.0828125
-4.028e-07,-0.0929688
-4.026e-07,-0.0929688
-4.024e-07,-0.084375
-4.022e-07,-0.0984375
-4.02e-07,-0.0898438
-4.018e-07,-0.0882813
-4.016e-07,-0.0804688
-4.014e-07,-0.0851563
-4.012e-07,-0.084375
-4.01e-07,-0.0820313
-4.008e-07,-0.0859375
-4.006e-07,-0.0890625
-4.004e-07,-0.0820313
-4.002e-07,-0.0953125
-4e-07,-0.0867188
-3.998e-07,-0.0921875
-3.996e-07,-0.0859375
-3.994e-07,-0.0953125
-3.992e-07,-0.0882813
-3.99e-07,-0.090625
-3.988e-07,-0.0882813
-3.986e-07,-0.0875
-3.984e-07,-0.0828125
-3.982e-07,-0.0828125
-3.98e-07,-0.0867188
-3.978e-07,-0.0820313
-3.976e-07,-0.0882813
-3.974e-07,-0.0890625
-3.972e-07,-0.090625
-3.97e-07,-0.09375
-3.968e-07,-0.0953125
-3.966e-07,-0.0867188
-3.964e-07,-0.0929688
-3.962e-07,-0.08125
-3.96e-07,-0.0859375
-3.958e-07,-0.0789063
-3.956e-07,-0.0859375
-3.954e-07,-0.0890625
-3.952e-07,-0.08125
-3.95e-07,-0.0890625
-3.948e-07,-0.0976563
-3.946e-07,-0.0882813
-3.944e-07,-0.0875
-3.942e-07,-0.096875
-3.94e-07,-0.0820313
-3.938e-07,-0.0898438
-3.936e-07,-0.0875
-3.934e-07,-0.0789063
-3.932e-07,-0.0929688
-3.93e-07,-0.0875
-3.928e-07,-0.0796875
-3.926e-07,-0.0898438
-3.924e-07,-0.0945313
-3.922e-07,-0.0851563
-3.92e-07,-0.0859375
-3.918e-07,-0.1
-3.916e-07,-0.0828125
-3.914e-07,-0.090625
-3.912e-07,-0.0875
-3.91e-07,-0.0875
-3.908e-07,-0.0882813
-3.906e-07,-0.0898438
-3.904e-07,-0.08125
-3.902e-07,-0.0914063
-3.9e-07,-0.0898438
-3.898e-07,-0.0796875
-3.896e-07,-0.0875
-3.894e-07,-0.0804688
-3.892e-07,-0.0820313
-3.89e-07,-0.0914063
-3.888e-07,-0.090625
-3.886e-07,-0.084375
-3.884e-07,-0.0945313
-3.882e-07,-0.0882813
-3.88e-07,-0.0914063
-3.878e-07,-0.0828125
-3.876e-07,-0.0835938
-3.874e-07,-0.0929688
-3.872e-07,-0.0890625
-3.87e-07,-0.0890625
-3.868e-07,-0.0789063
-3.866e-07,-0.096875
-3.864e-07,-0.0882813
-3.862e-07,-0.084375
-3.86e-07,-0.0859375
-3.858e-07,-0.090625
-3.856e-07,-0.084375
-3.854e-07,-0.0867188
-3.852e-07,-0.0898438
-3.85e-07,-0.0914063
-3.848e-07,-0.084375
-3.846e-07,-0.0882813
-3.844e-07,-0.090625
-3.842e-07,-0.0914063
-3.84e-07,-0.0882813
-3.838e-07,-0.0882813
-3.836e-07,-0.0835938
-3.834e-07,-0.0898438
-3.832e-07,-0.0835938
-3.83e-07,-0.0929688
-3.828e-07,-0.0828125
-3.826e-07,-0.0757813
-3.824e-07,-0.0859375
-3.822e-07,-0.0898438
-3.82e-07,-0.0804688
-3.818e-07,-0.0867188
-3.816e-07,-0.0882813
-3.814e-07,-0.0898438
-3.812e-07,-0.08125
-3.81e-07,-0.0984375
-3.808e-07,-0.078125
-3.806e-07,-0.0851563
-3.804e-07,-0.0789063
-3.802e-07,-0.0867188
-3.8e-07,-0.0921875
-3.798e-07,-0.0882813
-3.796e-07,-0.0953125
-3.794e-07,-0.0820313
-3.792e-07,-0.0851563
-3.79e-07,-0.0898438
-3.788e-07,-0.0890625
-3.786e-07,-0.0929688
-3.784e-07,-0.101563
-3.782e-07,-0.0859375
-3.78e-07,-0.0828125
-3.778e-07,-0.0859375
-3.776e-07,-0.0953125
-3.774e-07,-0.0804688
-3.772e-07,-0.0960938
-3.77e-07,-0.0976563
-3.768e-07,-0.090625
-3.766e-07,-0.0921875
-3.764e-07,-0.0914063
-3.762e-07,-0.0921875
-3.76e-07,-0.0867188
-3.758e-07,-0.0859375
-3.756e-07,-0.08125
-3.754e-07,-0.0929688
-3.752e-07,-0.084375
-3.75e-07,-0.0898438
-3.748e-07,-0.0890625
-3.746e-07,-0.0890625
-3.744e-07,-0.0890625
-3.742e-07,-0.0929688
-3.74e-07,-0.0875
-3.738e-07,-0.084375
-3.736e-07,-0.0914063
-3.734e-07,-0.0773438
-3.732e-07,-0.0914063
-3.73e-07,-0.0914063
-3.728e-07,-0.0867188
-3.726e-07,-0.0890625
-3.724e-07,-0.0976563
-3.722e-07,-0.0835938
-3.72e-07,-0.0859375
-3.718e-07,-0.090625
-3.716e-07,-0.0828125
-3.714e-07,-0.0984375
-3.712e-07,-0.0875
-3.71e-07,-0.084375
-3.708e-07,-0.0851563
-3.706e-07,-0.078125
-3.704e-07,-0.084375
-3.702e-07,-0.0835938
-3.7e-07,-0.0820313
-3.698e-07,-0.0921875
-3.696e-07,-0.0820313
-3.694e-07,-0.08125
-3.692e-07,-0.090625
-3.69e-07,-0.0929688
-3.688e-07,-0.0914063
-3.686e-07,-0.0828125
-3.684e-07,-0.0882813
-3.682e-07,-0.08125
-3.68e-07,-0.0828125
-3.678e-07,-0.090625
-3.676e-07,-0.0890625
-3.674e-07,-0.0804688
-3.672e-07,-0.0945313
-3.67e-07,-0.0820313
-3.668e-07,-0.0882813
-3.666e-07,-0.0835938
-3.664e-07,-0.0867188
-3.662e-07,-0.0890625
-3.66e-07,-0.0859375
-3.658e-07,-0.0898438
-3.656e-07,-0.0929688
-3.654e-07,-0.0835938
-3.652e-07,-0.0867188
-3.65e-07,-0.0867188
-3.648e-07,-0.0875
-3.646e-07,-0.0835938
-3.644e-07,-0.0953125
-3.642e-07,-0.0867188
-3.64e-07,-0.084375
-3.638e-07,-0.1
-3.636e-07,-0.084375
-3.634e-07,-0.090625
-3.632e-07,-0.0890625
-3.63e-07,-0.0882813
-3.628e-07,-0.0875
-3.626e-07,-0.0882813
-3.624e-07,-0.0898438
-3.622e-07,-0.101563
-3.62e-07,-0.0898438
-3.618e-07,-0.090625
-3.616e-07,-0.0921875
-3.614e-07,-0.0960938
-3.612e-07,-0.0882813
-3.61e-07,-0.0882813
-3.608e-07,-0.0773438
-3.606e-07,-0.0953125
-3.604e-07,-0.090625
-3.602e-07,-0.0921875
-3.6e-07,-0.09375
-3.598e-07,-0.090625
-3.596e-07,-0.0828125
-3.594e-07,-0.0859375
-3.592e-07,-0.0882813
-3.59e-07,-0.0882813
-3.588e-07,-0.0835938
-3.586e-07,-0.0804688
-3.584e-07,-0.0898438
-3.582e-07,-0.0851563
-3.58e-07,-0.0914063
-3.578e-07,-0.0828125
-3.576e-07,-0.0773438
-3.574e-07,-0.0851563
-3.572e-07,-0.0914063
-3.57e-07,-0.0914063
-3.568e-07,-0.0828125
-3.566e-07,-0.0921875
-3.564e-07,-0.0867188
-3.562e-07,-0.0875
-3.56e-07,-0.0898438
-3.558e-07,-0.090625
-3.556e-07,-0.0914063
-3.554e-07,-0.0960938
-3.552e-07,-0.0890625
-3.55e-07,-0.0804688
-3.548e-07,-0.0859375
-3.546e-07,-0.0898438
-3.544e-07,-0.0820313
-3.542e-07,-0.0914063
-3.54e-07,-0.084375
-3.538e-07,-0.0859375
-3.536e-07,-0.0835938
-3.534e-07,-0.0945313
-3.532e-07,-0.0953125
-3.53e-07,-0.0914063
-3.528e-07,-0.0882813
-3.526e-07,-0.0851563
-3.524e-07,-0.0882813
-3.522e-07,-0.0796875
-3.52e-07,-0.0953125
-3.518e-07,-0.0859375
-3.516e-07,-0.084375
-3.514e-07,-0.0890625
-3.512e-07,-0.0828125
-3.51e-07,-0.0890625
-3.508e-07,-0.103125
-3.506e-07,-0.0867188
-3.504e-07,-0.0875
-3.502e-07,-0.0914063
-3.5e-07,-0.0882813
-3.498e-07,-0.0875
-3.496e-07,-0.0851563
-3.494e-07,-0.0875
-3.492e-07,-0.0898438
-3.49e-07,-0.0851563
-3.488e-07,-0.0898438
-3.486e-07,-0.0820313
-3.484e-07,-0.0890625
-3.482e-07,-0.0835938
-3.48e-07,-0.0976563
-3.478e-07,-0.0859375
-3.476e-07,-0.0835938
-3.474e-07,-0.084375
-3.472e-07,-0.0867188
-3.47e-07,-0.0960938
-3.468e-07,-0.0859375
-3.466e-07,-0.0828125
-3.464e-07,-0.0828125
-3.462e-07,-0.0820313
-3.46e-07,-0.0867188
-3.458e-07,-0.08125
-3.456e-07,-0.0859375
-3.454e-07,-0.0773438
-3.452e-07,-0.0875
-3.45e-07,-0.0914063
-3.448e-07,-0.090625
-3.446e-07,-0.0875
-3.444e-07,-0.0835938
-3.442e-07,-0.0875
-3.44e-07,-0.0859375
-3.438e-07,-0.090625
-3.436e-07,-0.0914063
-3.434e-07,-0.0890625
-3.432e-07,-0.0898438
-3.43e-07,-0.0875
-3.428e-07,-0.0820313
-3.426e-07,-0.090625
-3.424e-07,-0.0828125
-3.422e-07,-0.0898438
-3.42e-07,-0.09375
-3.418e-07,-0.0890625
-3.416e-07,-0.0820313
-3.414e-07,-0.0929688
-3.412e-07,-0.0914063
-3.41e-07,-0.0921875
-3.408e-07,-0.08125
-3.406e-07,-0.084375
-3.404e-07,-0.090625
-3.402e-07,-0.0898438
-3.4e-07,-0.0867188
-3.398e-07,-0.0945313
-3.396e-07,-0.0882813
-3.394e-07,-0.0859375
-3.392e-07,-0.0898438
-3.39e-07,-0.0859375
-3.388e-07,-0.0828125
-3.386e-07,-0.0820313
-3.384e-07,-0.0828125
-3.382e-07,-0.0859375
-3.38e-07,-0.0882813
-3.378e-07,-0.0765625
-3.376e-07,-0.0851563
-3.374e-07,-0.0890625
-3.372e-07,-0.0914063
-3.37e-07,-0.0921875
-3.368e-07,-0.0859375
-3.366e-07,-0.0921875
-3.364e-07,-0.0851563
-3.362e-07,-0.0953125
-3.36e-07,-0.0859375
-3.358e-07,-0.0789063
-3.356e-07,-0.0921875
-3.354e-07,-0.0796875
-3.352e-07,-0.0867188
-3.35e-07,-0.09375
-3.348e-07,-0.0953125
-3.346e-07,-0.08125
-3.344e-07,-0.084375
-3.342e-07,-0.0867188
-3.34e-07,-0.0882813
-3.338e-07,-0.0976563
-3.336e-07,-0.0898438
-3.334e-07,-0.0835938
-3.332e-07,-0.0859375
-3.33e-07,-0.0875
-3.328e-07,-0.100781
-3.326e-07,-0.0875
-3.324e-07,-0.0859375
-3.322e-07,-0.0820313
-3.32e-07,-0.0890625
-3.318e-07,-0.0859375
-3.316e-07,-0.0875
-3.314e-07,-0.096875
-3.312e-07,-0.090625
-3.31e-07,-0.0796875
-3.308e-07,-0.0921875
-3.306e-07,-0.0820313
-3.304e-07,-0.0804688
-3.302e-07,-0.0890625
-3.3e-07,-0.0851563
-3.298e-07,-0.0875
-3.296e-07,-0.0890625
-3.294e-07,-0.0875
-3.292e-07,-0.0765625
-3.29e-07,-0.0875
-3.288e-07,-0.0875
-3.286e-07,-0.0867188
-3.284e-07,-0.0890625
-3.282e-07,-0.0828125
-3.28e-07,-0.090625
-3.278e-07,-0.0835938
-3.276e-07,-0.0945313
-3.274e-07,-0.0804688
-3.272e-07,-0.0851563
-3.27e-07,-0.0796875
-3.268e-07,-0.0945313
-3.266e-07,-0.0882813
-3.264e-07,-0.09375
-3.262e-07,-0.0859375
-3.26e-07,-0.0835938
-3.258e-07,-0.0921875
-3.256e-07,-0.090625
-3.254e-07,-0.0859375
-3.252e-07,-0.0898438
-3.25e-07,-0.0914063
-3.248e-07,-0.0875
-3.246e-07,-0.0945313
-3.244e-07,-0.0882813
-3.242e-07,-0.0929688
-3.24e-07,-0.090625
-3.238e-07,-0.0945313
-3.236e-07,-0.084375
-3.234e-07,-0.09375
-3.232e-07,-0.0882813
-3.23e-07,-0.0960938
-3.228e-07,-0.0953125
-3.226e-07,-0.0914063
-3.224e-07,-0.0875
-3.222e-07,-0.084375
-3.22e-07,-0.0960938
-3.218e-07,-0.0882813
-3.216e-07,-0.0929688
-3.214e-07,-0.0765625
-3.212e-07,-0.0835938
-3.21e-07,-0.0898438
-3.208e-07,-0.09375
-3.206e-07,-0.0882813
-3.204e-07,-0.084375
-3.202e-07,-0.0882813
-3.2e-07,-0.0867188
-3.198e-07,-0.0867188
-3.196e-07,-0.0835938
-3.194e-07,-0.08125
-3.192e-07,-0.0820313
-3.19e-07,-0.0921875
-3.188e-07,-0.0867188
-3.186e-07,-0.090625
-3.184e-07,-0.0835938
-3.182e-07,-0.0898438
-3.18e-07,-0.0835938
-3.178e-07,-0.0914063
-3.176e-07,-0.0851563
-3.174e-07,-0.0859375
-3.172e-07,-0.0898438
-3.17e-07,-0.0867188
-3.168e-07,-0.084375
-3.166e-07,-0.0859375
-3.164e-07,-0.08125
-3.162e-07,-0.0875
-3.16e-07,-0.0851563
-3.158e-07,-0.0898438
-3.156e-07,-0.0976563
-3.154e-07,-0.0921875
-3.152e-07,-0.0921875
-3.15e-07,-0.0851563
-3.148e-07,-0.0851563
-3.146e-07,-0.0851563
-3.144e-07,-0.0820313
-3.142e-07,-0.0890625
-3.14e-07,-0.0804688
-3.138e-07,-0.0851563
-3.136e-07,-0.0945313
-3.134e-07,-0.0921875
-3.132e-07,-0.0890625
-3.13e-07,-0.084375
-3.128e-07,-0.0914063
-3.126e-07,-0.0875
-3.124e-07,-0.0921875
-3.122e-07,-0.0890625
-3.12e-07,-0.0898438
-3.118e-07,-0.0867188
-3.116e-07,-0.0914063
-3.114e-07,-0.084375
-3.112e-07,-0.09375
-3.11e-07,-0.0921875
-3.108e-07,-0.090625
-3.106e-07,-0.0820313
-3.104e-07,-0.08125
-3.102e-07,-0.090625
-3.1e-07,-0.0953125
-3.098e-07,-0.0898438
-3.096e-07,-0.0929688
-3.094e-07,-0.0882813
-3.092e-07,-0.102344
-3.09e-07,-0.0859375
-3.088e-07,-0.0945313
-3.086e-07,-0.0828125
-3.084e-07,-0.0914063
-3.082e-07,-0.0875
-3.08e-07,-0.0859375
-3.078e-07,-0.0890625
-3.076e-07,-0.0921875
-3.074e-07,-0.084375
-3.072e-07,-0.0859375
-3.07e-07,-0.071875
-3.068e-07,-0.0890625
-3.066e-07,-0.0867188
-3.064e-07,-0.0859375
-3.062e-07,-0.09375
-3.06e-07,-0.0890625
-3.058e-07,-0.0851563
-3.056e-07,-0.0804688
-3.054e-07,-0.0851563
-3.052e-07,-0.0859375
-3.05e-07,-0.0890625
-3.048e-07,-0.0867188
-3.046e-07,-0.096875
-3.044e-07,-0.0898438
-3.042e-07,-0.0828125
-3.04e-07,-0.0851563
-3.038e-07,-0.0882813
-3.036e-07,-0.090625
-3.034e-07,-0.0890625
-3.032e-07,-0.090625
-3.03e-07,-0.0882813
-3.028e-07,-0.0867188
-3.026e-07,-0.0898438
-3.024e-07,-0.0921875
-3.022e-07,-0.084375
-3.02e-07,-0.0851563
-3.018e-07,-0.0796875
-3.016e-07,-0.0914063
-3.014e-07,-0.0953125
-3.012e-07,-0.0867188
-3.01e-07,-0.0921875
-3.008e-07,-0.0882813
-3.006e-07,-0.0828125
-3.004e-07,-0.0890625
-3.002e-07,-0.0835938
-3e-07,-0.084375
-2.998e-07,-0.0851563
-2.996e-07,-0.0867188
-2.994e-07,-0.0828125
-2.992e-07,-0.0921875
-2.99e-07,-0.0929688
-2.988e-07,-0.0820313
-2.986e-07,-0.1
-2.984e-07,-0.0867188
-2.982e-07,-0.0835938
-2.98e-07,-0.0890625
-2.978e-07,-0.0945313
-2.976e-07,-0.0953125
-2.974e-07,-0.0875
-2.972e-07,-0.096875
-2.97e-07,-0.0867188
-2.968e-07,-0.0867188
-2.966e-07,-0.0890625
-2.964e-07,-0.0914063
-2.962e-07,-0.0921875
-2.96e-07,-0.0828125
-2.958e-07,-0.0882813
-2.956e-07,-0.0914063
-2.954e-07,-0.0875
-2.952e-07,-0.0804688
-2.95e-07,-0.0929688
-2.948e-07,-0.0875
-2.946e-07,-0.0859375
-2.944e-07,-0.0867188
-2.942e-07,-0.0867188
-2.94e-07,-0.0828125
-2.938e-07,-0.0851563
-2.936e-07,-0.0859375
-2.934e-07,-0.0984375
-2.932e-07,-0.0960938
-2.93e-07,-0.0859375
-2.928e-07,-0.0976563
-2.926e-07,-0.0867188
-2.924e-07,-0.0992188
-2.922e-07,-0.0851563
-2.92e-07,-0.0851563
-2.918e-07,-0.0890625
-2.916e-07,-0.0804688
-2.914e-07,-0.0976563
-2.912e-07,-0.0851563
-2.91e-07,-0.0914063
-2.908e-07,-0.090625
-2.906e-07,-0.0875
-2.904e-07,-0.0976563
-2.902e-07,-0.084375
-2.9e-07,-0.0859375
-2.898e-07,-0.0984375
-2.896e-07,-0.0875
-2.894e-07,-0.0835938
-2.892e-07,-0.09375
-2.89e-07,-0.08125
-2.888e-07,-0.0898438
-2.886e-07,-0.0875
-2.884e-07,-0.0945313
-2.882e-07,-0.0859375
-2.88e-07,-0.0921875
-2.878e-07,-0.0921875
-2.876e-07,-0.0976563
-2.874e-07,-0.0875
-2.872e-07,-0.0914063
-2.87e-07,-0.0796875
-2.868e-07,-0.084375
-2.866e-07,-0.0835938
-2.864e-07,-0.0820313
-2.862e-07,-0.090625
-2.86e-07,-0.0851563
-2.858e-07,-0.0851563
-2.856e-07,-0.0898438
-2.854e-07,-0.078125
-2.852e-07,-0.0875
-2.85e-07,-0.0890625
-2.848e-07,-0.0835938
-2.846e-07,-0.0921875
-2.844e-07,-0.0859375
-2.842e-07,-0.0867188
-2.84e-07,-0.0820313
-2.838e-07,-0.0890625
-2.836e-07,-0.0890625
-2.834e-07,-0.0945313
-2.832e-07,-0.0820313
-2.83e-07,-0.0875
-2.828e-07,-0.0882813
-2.826e-07,-0.0828125
-2.824e-07,-0.08125
-2.822e-07,-0.0898438
-2.82e-07,-0.0929688
-2.818e-07,-0.0890625
-2.816e-07,-0.0953125
-2.814e-07,-0.0914063
-2.812e-07,-0.090625
-2.81e-07,-0.0851563
-2.808e-07,-0.0867188
-2.806e-07,-0.096875
-2.804e-07,-0.084375
-2.802e-07,-0.090625
-2.8e-07,-0.0820313
-2.798e-07,-0.0835938
-2.796e-07,-0.0789063
-2.794e-07,-0.0859375
-2.792e-07,-0.090625
-2.79e-07,-0.0773438
-2.788e-07,-0.0859375
-2.786e-07,-0.0898438
-2.784e-07,-0.0984375
-2.782e-07,-0.0820313
-2.78e-07,-0.0828125
-2.778e-07,-0.0804688
-2.776e-07,-0.0789063
-2.774e-07,-0.0890625
-2.772e-07,-0.0875
-2.77e-07,-0.0859375
-2.768e-07,-0.0921875
-2.766e-07,-0.0945313
-2.764e-07,-0.0882813
-2.762e-07,-0.0882813
-2.76e-07,-0.0976563
-2.758e-07,-0.0867188
-2.756e-07,-0.0867188
-2.754e-07,-0.090625
-2.752e-07,-0.090625
-2.75e-07,-0.0851563
-2.748e-07,-0.0867188
-2.746e-07,-0.0851563
-2.744e-07,-0.084375
-2.742e-07,-0.0789063
-2.74e-07,-0.0953125
-2.738e-07,-0.0898438
-2.736e-07,-0.0851563
-2.734e-07,-0.0984375
-2.732e-07,-0.0875
-2.73e-07,-0.09375
-2.728e-07,-0.0804688
-2.726e-07,-0.090625
-2.724e-07,-0.0820313
-2.722e-07,-0.0875
-2.72e-07,-0.0835938
-2.718e-07,-0.0929688
-2.716e-07,-0.0882813
-2.714e-07,-0.0953125
-2.712e-07,-0.090625
-2.71e-07,-0.084375
-2.708e-07,-0.0859375
-2.706e-07,-0.08125
-2.704e-07,-0.0828125
